;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;04/01/2010 00:00
;0;-0.083381609;-0.005459522;-2.304824736;;;;-0.040005335;;;0.012270093;-0.236119546;0;0.000698893;0.011487044;-0.004812961;;;;-0.000943842;;;0.042559614;-0.002176279;0;-0.076372979;-5.298317367;0.010082763;;;0;;0.010234007;-0.016529302;;-4.605170186;0.002152853;0.018635947;;0.02976183;;0.018568173;;0.022278733;0.03257617;;0.007029344;0.008922231;0.011137744;;0.039220713;0.00370445;0.02976183;-0.009708814;-0.011136574;;0.032647078;0;0.071458964;-0.003389834;0.02174013;0.009864445;0.02051354;-0.031983046;-0.022784542;;;;;;;;0.003091193;;;0;-0.045702153;0.149928962;0.011540297;0.037017628;;;;0;;;-0.019418086;;0.013129291;0.028170877;0.017435062;0;0;;;0.033901552;0;0;0;16/09/2013 00:00
;0;0;0;-2.312726025;;;;0.040005335;;;-0.012270093;-0.238271204;-0.017391743;-0.014071527;0;-0.013245227;;;;-0.023890291;;;-0.021053409;0.002176279;-0.003960514;0.041456714;-5.353377144;0.008391658;;;-0.023810649;;0.022295062;;;-4.605170186;0;-0.020457994;;0.003003005;;-0.006591982;;-0.015078525;-0.004282662;;0;-0.012465942;-0.012739026;;0.019048195;-0.047537825;0.003003005;-0.019705071;-0.003960525;;-0.014233581;0;-0.03509132;0.002543452;0;-0.000613685;-0.002541297;0.01242252;0.009970172;;;;;;;;-0.001544402;;;0;-0.029199155;0.13833844;0.001763669;-0.007547206;;;;-0.002179441;;;0;;-0.072103294;0;-0.042881727;0;-0.003795071;;;0;0;0;0;17/09/2013 00:00
;-0.005181359;0;0;-2.305988386;;;;-0.019802627;;;-0.037740328;-0.217980475;-0.017699577;-0.005922083;0.015113638;-0.005124218;;;;-0.020518551;;;-0.021506205;-0.01754431;-0.013698788;0.010101096;-5.298317367;-0.003188524;;;-0.036813973;;-0.016493741;;;0;0;-0.001825373;;0.019302752;;-0.000264585;;0.020650329;0.006417134;;-3.98E-05;0.000472973;0.021142437;;0;-0.015413308;0.019302752;0.012361097;-0.014657114;;-0.008726059;;0.052185753;-0.00042346;0;0.002452484;0;0.007380107;-0.00796817;;;;;;;;-0.00620157;;;0;0;0.1266004;-0.001763669;0.002522069;;;;-0.037041272;;;0;;-0.028437935;0;0.01534557;0.007042283;0;;;0;;0;0;18/09/2013 00:00
;-0.005208345;0;-0.001826485;-2.378092646;;;;0;;;0.08594243;-0.239035313;0;0.008752273;-0.012578782;0.104466661;;;;0.013725706;;;0;-0.013363228;0.022728251;0.081973583;0;0.032596642;;;0;;0.022874478;;;-4.605170186;0;0.00364742;;0.00293686;;0.012099043;;0.004506368;0.023183335;;0.001988072;-0.007599116;0.024794659;;0;-0.000218816;0.00293686;0.007343974;0.012671158;;-0.002632735;0;0;0.01262643;;0.022404812;0.017654935;-0.004914015;0.020782539;;;;;;;;-0.001556421;;;0;0.014706147;0.150514562;0;-0.028098911;;;;0.003766483;;;-0.060624622;;-0.029270382;0;0.020101179;-0.003514942;0.033648034;;;0;0;0;0;19/09/2013 00:00
;-0.002614381;0;-0.005499556;-2.305039082;;;;0;;;0.100643526;-0.23917508;0;0.002234901;0.002528446;-0.055857331;;;;-0.006839304;;;0;-0.00224467;-0.016997576;-0.047402239;-5.298317367;-0.001159869;;;0.01242252;;-0.004959273;-0.080969063;;-4.605170186;0;0.001818733;;-0.010316967;;0.019418086;;-0.002769253;0.048790164;;-0.006975614;-0.005977292;0.018200705;;0;-0.055794924;-0.010316967;0.002436055;-0.009320971;;-0.007054703;0;0.065597282;0.001671542;0.021277535;-0.00962703;0.004987542;-0.012391732;-0.006879634;;;;;;;;0.006984895;;;0;0.034084017;0.1601203;0.000882223;0.016699168;;;;0.033274789;;;0.060624622;;-0.087911872;0.027398974;0;-0.003527341;0;;;0;0;0;0;20/09/2013 00:00
;0;0;0.014598799;-2.295241119;;;;-0.020202707;;;-0.032435276;-0.236920018;-0.018018506;0.007258285;0.003780723;-0.008332491;;;;-0.013820556;;;-0.067441281;-0.033126958;0.004276557;0.038099846;0;-0.007377242;;;0.012270093;;-0.004270469;-0.024391453;;0;0;-0.009126927;;0.007380107;;-0.009273637;;0.068146623;0.013793322;;-0.006018072;0.002873609;-0.030004793;;0.055059777;0.028511453;0.007380107;0.002430135;-0.00805916;;-0.036039936;0;0.105360516;-0.008385793;;-0.020153354;0.01113184;0.029486166;0.015655897;;;;;;;;-0.017948199;;;-0.083381609;-0.019591009;0.142235997;0.001762115;-0.008957194;;;;0;;;0;;0.037139547;0;-0.002490661;-0.010657294;0;;;0;0;0.005076153;0;23/09/2013 00:00
;-0.005249356;-0.033152207;-0.007272759;-2.314855186;;;;0.078471615;;;0;-0.241854674;0;0.010674193;-0.001258653;-0.006673149;;;;0.013820556;;;0;0.003478264;0.009908078;-0.00938974;-5.298317367;-0.016503322;;;0;;0.002849005;;;0;0;-0.003674223;;0.014598799;;0.009273637;;0.103158775;-0.021761492;;;0.018948768;0.026491615;;0;0.019815854;0.014598799;-0.00486619;0.014725789;;-0.023202897;0;-0.028987537;0.00252313;;0.011043057;0.023101331;-0.029486166;0.007736983;;;;;;;;0.017174505;;;0.032088315;0.007168489;0.147840814;0.003514942;-0.00064288;;;;0;;;0;;-0.026386755;0;-0.012547216;0;0;;;0.016529302;0;-0.005076153;-0.046655692;24/09/2013 00:00
;0.005249356;0.043963123;0;-2.310020071;;;;0.018692133;;;0;-0.272043178;0;-0.002310804;-0.00631714;0.002157498;;;;0.004889985;;;0.022989518;-0.013986242;0.002812941;-0.038466281;-5.298317367;-0.00755621;;;-0.037271395;;-0.01072588;;;-4.605170186;0;0.003674223;;-0.013129291;;-0.007722046;;0.037614694;0.003992021;;0.002010051;0.019057052;-0.005545767;;0;-0.008857454;-0.013129291;0.00486619;-0.018103131;;-0.033415997;0;0.028987537;-0.001260769;;-0.011043057;0.014320054;0.022195732;0.020973123;;;;;;;;-0.005432687;;;0;-0.036367644;0.133290025;0;-0.001287001;;;;0;;;-0.081678031;;0.010638398;0;0.012547216;-0.003577821;0;;;0.093818755;0;-0.005102052;0;25/09/2013 00:00
;0.002614381;0;0.007272759;-2.312585176;;;;-0.018692133;;;-0.022223137;-0.232102691;0;-0.001157408;-0.005082603;0.030144503;;;;-0.015732871;;;-0.022989518;-0.033415997;-0.01272102;-0.050261835;-5.298317367;0;;;-0.025642431;;-0.005045056;;;0;0;-0.004287909;;-0.005152753;;-0.01825344;;0.012912708;-0.012024193;;-0.006042314;0.005967759;-0.002277617;;0.133531393;-0.009385588;-0.005152753;0.019231362;-0.009517406;;-0.039609138;0.160930367;0.041964199;0.0021004;0;0.001848999;0.0035482;-0.022195732;-0.005676458;;;;;;;;-0.000778513;;;0;0.003696862;0.184666283;0;0.028564303;;;;0;;;0;;-0.005305052;0.052643733;0;-0.014440684;0.003669729;;;0.177334015;0;0;0.005952399;26/09/2013 00:00
;0.01811175;0;0;-2.28762222;;;;0;;;-0.011299555;-0.235974456;-0.056089467;0.010254137;-0.015404669;-0.031870129;;;;-0.039418949;;;-0.047628049;-0.008531435;0.004258346;-0.026111144;-0.038466281;-0.019347641;;;0.050643733;;-0.003619258;0.077189639;;-4.605170186;0.002148229;-0.014842573;;-0.003696862;;0.005249356;;-0.039821953;-0.032789823;;;-0.005967759;-0.010954128;;-0.031748698;-0.009927857;-0.003696862;0;-0.027702547;;0.100804699;0;0.091567194;-0.006314481;0;0.004914015;-0.017868254;0.004975135;-0.017225306;;;;;;;;-0.001558847;;;-0.054067221;-0.037598414;0.150194681;0.006121576;-0.007537724;;;;-0.018349139;;;0;;-0.021506205;-0.025975486;0;-0.007299302;0;;;0.09531018;-0.048790164;0.005102052;0.005917177;27/09/2013 00:00
;0.007662873;-0.021739987;-0.021978907;-2.297646811;;;;0.018692133;;;0;-0.246366158;0;-0.020380511;0.001292825;-0.076002951;;;;0.034451229;;;0.047628049;0.009744291;-0.020029282;-0.016000341;0;-0.006943054;;;-0.037740328;;0.002173127;-0.0588405;;-4.605170186;0;-0.004996887;;0.00958356;;0;;-0.035732585;-0.02960047;;0;-0.005539911;0.011207453;;0.031748698;0.013066169;0.00958356;0.004750603;0.009783459;;0.035878288;0;-0.025317808;-0.016177449;0.061244004;-0.017305747;-0.014528101;-0.002484473;0.019121041;;;;;;;;-0.009404458;;;-0.033901552;0.037598414;0.129820588;0.006950506;0.006285376;;;;0.02052858;;;0.061875404;;0.042559614;-0.379489622;0;0;0;;;0.044451763;0;0;-0.002954212;30/09/2013 00:00
;0.010126669;0;0;-2.312486164;;;;0.018349139;;;-0.011428696;-0.236109702;-0.05942342;0.008967625;0.014111844;0.047091608;;;;0.008924204;;;0;-0.001212856;0.007199455;-0.089948237;-5.298317367;-0.034184237;;;0.074107972;;0.012940511;;;-4.605170186;0;0.007485999;;0.002930405;;0.007822726;;-0.010324747;-0.004301082;;0;0.009216354;-0.007117468;;-0.031748698;-0.013973588;0.002930405;0.02803922;0.013812332;;0.025229698;-0.027398974;-0.012903405;0.002143624;-0.040409785;-0.005626773;0.035932009;0.019705071;0.001892148;;;;;;;;-0.003944778;;;0;0.036235848;0.161580041;0.010336009;0.032061932;;;;-0.005822433;;;-0.040821995;;-0.0104713;0.074107972;-0.014569461;0;0;;;0;0;-0.007662873;-0.002962965;01/10/2013 00:00
;0;0;0.003696862;-2.307572635;;;;0;;;-0.011560822;-0.239456253;-0.020619287;-0.006513923;-0.012820688;-0.010948607;;;;-0.006934154;;;-0.023530497;0.012062872;0;-0.011834458;0;-0.016677744;;;-0.074107972;;0.007117468;-0.024541109;;0;0;-0.011250119;;-0.00366435;;0.012903405;;0.006470719;-0.013015368;;0;0.004348321;0.006610754;;-0.016260521;0.009487263;-0.00366435;0.013730193;0.008876865;;-0.012100407;0;-0.053345981;-0.012497469;-0.097374802;-0.005028295;-0.017804625;0.040626854;0.009407407;;;;;;;;-0.005548964;;;0;0.007092228;0.139742442;0;-0.035828415;;;;0;;;0;;0;-0.113328685;0.00353625;-0.007352974;0;;;-0.044451763;0;-0.002567396;0;02/10/2013 00:00
;0.005025136;0;0;-2.297597551;;;;-0.018349139;;;0;-0.217023823;-0.021053409;-0.008555575;-0.003878479;0.024851512;;;;-0.003984069;;;0;-0.007220248;0.015658683;0;-5.298317367;0.020487272;;;0.120627988;;-0.015005641;;;-4.605170186;0;-0.00567288;;0.013129291;;0.008680167;;0.033487844;0.01085787;;;0.013834276;-0.004572017;;-0.059088916;0.000449562;0.013129291;0;-0.007505982;;0.002605299;;0;-0.019707229;;-0.000630318;0.031823546;-0.011778699;0;;;;;;;;-0.000795229;;;0;0;0.159927019;0.023709832;0.001885015;;;;-0.011009286;;;0.040821995;;0.031090587;0.113328685;0.011033211;-0.003696862;0;;;0;-0.030459207;0;-0.01194044;03/10/2013 00:00
;0.012453461;-0.033522692;0.001843318;-2.307572635;;;;-0.018692133;;;-0.059898142;-0.246023585;0.061875404;0.01042103;-0.003893581;0.042267366;;;;-0.000998502;;;0;0.015578506;0.019581045;0;0.019418086;-0.000422565;;;-0.022989518;;0.002157498;0.083381609;;-4.605170186;-0.002148229;-0.00761425;;-0.0007249;;0.011625099;;-0.013731906;0.010741242;;-0.006079046;-0.002254718;0.00254259;;-0.00873368;0.009839055;-0.0007249;0;-0.011712276;;0.006914461;-0.035339366;-0.013793322;0.005733202;0.022473009;-0.003790276;-0.002322881;-0.001185537;0.005602256;;;;;;;;-0.002389487;;;0;-0.007092228;0.145449369;0.004175371;0.001254705;;;;0.032670782;;;-0.040821995;;0.020202707;0.223143551;0;0;0;;;0;;0;0;04/10/2013 00:00
;0;0;-0.001843318;-2.307597635;;;;0;;;-0.025001302;-0.235006193;-0.020202707;-0.001165501;-0.00652318;0.00293686;;;;-0.016113138;;;-0.024097552;-0.022851265;-0.009742596;-0.011976191;0;0.002532716;;;0.05651221;;-0.000718649;-0.074107972;;0;0;-0.003828977;;-0.003632405;;-0.002012073;;-0.00907177;-0.017241806;;0;-0.012264464;-0.000253968;;0;0.005104927;-0.003632405;-0.004555817;-0.021009083;;0.005583008;;-0.028170877;-0.016404713;-0.022473009;-0.009539023;0.008106588;-0.015541257;0.011111225;;;;;;;;0.005566615;;;0;0;0.155886564;-0.006688988;0.003129893;;;;-0.021661497;;;-0.042559614;;-0.005012542;-0.121360857;-0.027814688;0;0;;;0;0;-0.010336009;-0.003007521;07/10/2013 00:00
;0.012300278;0;0.003683245;-2.307622887;;;;-0.038466281;;;0.025001302;-0.240540546;0;0.004537794;-0.005249356;0.015381721;;;;0.002028398;;;0;-0.002436055;0;-0.036813973;-5.298317367;-0.009743775;;;0;;-0.014482512;0.074107972;;-4.605170186;0;-0.009637081;;-0.007304634;;-0.005554167;;0.004647075;0.008658063;;-0.004073325;-0.001601257;0.001015486;;0.017391743;-0.007778681;-0.007304634;-0.013793322;-0.008528839;;0;-0.007220248;-0.014388737;-0.006727991;0.011299633;-0.026547367;0.002879357;-0.004830927;0.003676475;;;;;;;;-0.019215964;;;0;0.034968598;0.149486981;0.016639319;-0.012578782;;;;-0.005856532;;;0.021506205;;-0.05155781;0;0.015267472;-0.007434978;0.003656311;;;0;0;0;-0.018237588;08/10/2013 00:00
;-0.002447982;0;-0.029852963;-2.297547299;;;;0;;;0;-0.252466886;-0.020619287;-0.002208148;0.001314925;0.006374032;;;;0.050381024;;;0;0.00486619;0.002793298;0;-0.019418086;0.000851064;;;0.010929071;;0.004366819;0.356674944;;-4.605170186;0;0.00707626;;-0.008836582;;-0.030850776;;0.00461937;-0.008658063;;-0.004089985;-0.015919139;0.013859363;;0;-0.010316306;-0.008836582;0.009216655;0.02328149;;-0.001285623;;-0.014598799;0.004938282;;0.005235614;-0.022093922;-0.012180419;-0.021326724;;;;;;;;-0.017945017;;;0.033901552;-0.010362787;0.16023423;0.001648805;0.008821733;;;;0.028945581;;;0;;0.005277057;-0.066691374;0;-0.022642477;0.014493007;;;0;-0.052922401;0;0.140028645;09/10/2013 00:00
;-0.019802627;0;0.029852963;-2.302585093;;;;-0.040005335;;;0;-0.23371392;0;0.012716934;0.006548812;0.045280171;;;;0.031297007;;;0.136575535;0.009661911;0.022069861;-0.025317808;-5.298317367;0.00085034;;;-0.010929071;;0.009396527;0.091667189;;-4.605170186;0;0.025942613;;0.002954212;;0.001826008;;0.01862669;0.036290001;;0;0.011101248;0;;0;0.036520601;0.002954212;0;0.046329752;;-0.013817146;-0.014598799;0.028987537;0.029997838;0;0.012325813;0.000587717;0.00732604;0.012110069;;;;;;;;0.018753097;;;0;-0.024605811;0.191809446;-0.007441126;0.002506267;;;;0.005689916;;;0.061875404;;0;-0.03509132;-0.002528446;0.003809528;0;;;0;-0.11506933;-0.005208345;0.00796817;10/10/2013 00:00
;-0.010050336;0;-0.005529968;-2.307622887;;;;0;;;0.012270093;-0.230222349;0;0.00091859;0.005208345;-0.003925422;;;;0.017584905;;;0.081678031;0.014320054;0;0.012739026;0;0.009727292;;;0;;0.007168489;0.003642991;;-4.605170186;0;-0.001875587;;0.007347572;;0.002082792;;0.002884929;0;;0;0.010979013;-0.002004009;;0;0;0.007347572;0.002290952;0.021081207;;-0.005231049;0;-0.014388737;0.005201572;;0.010263079;0.026668247;0.049832374;0.007380107;;;;;;;;0;;;0;0.024605811;0.182206382;0;-0.004390098;;;;0.110665568;;;0;;0.0104713;0.03509132;0;0;0;;;0;0;0;0;11/10/2013 00:00
;0;0;0.020128767;-2.297547299;;;;0;;;0.035932009;-0.22624166;0.070380797;-0.000688863;0.005181359;-0.024889289;;;;0.005489492;;;-0.019802627;0.018779895;-0.001365188;0;0;0.002941797;;;0.043017385;;-0.000714541;0;;-4.605170186;0;0.004370909;;-0.011041702;;0;;-0.007821475;-0.012658397;;0;0.007930213;-0.001003512;;0;0.005635039;-0.011041702;0.002285715;0.016165784;;-0.002625822;-0.014815086;0.014388737;0.014166367;;0.017083617;-0.006888661;0.025144182;-0.012020487;;;;;;;;0.003225809;;;0;-0.0104713;0.156815543;0.001658375;-0.006937902;;;;-0.003179653;;;0;;-0.0104713;-0.071458964;0;0;0.055958654;;;0;0;0;0.005277057;14/10/2013 00:00
;-0.005063302;0;0.014388737;-2.202262371;;;;0.040005335;;;0.034685558;-0.228262062;0.056618894;0.017758008;0.011560822;0.023905521;;;;0.005459522;;;0.039220713;0.060898182;0.02695581;0;0;0.008357759;;;0;;0.005702082;0.087011377;;-4.605170186;0;0.014228511;;0.008109149;;0.008803786;;-0.007231916;0.013706066;;0.006128722;0.002029104;0.023810649;;0;0.00474339;0.008109149;-0.006872879;0.004480099;;0.011329097;;-0.043802623;0.004677874;;-0.000627549;-0.013921339;0.024527428;0.001858737;;;;;;;;0.030918039;;;0;0.027683429;0.159563116;0.009892908;0.012578782;;;;0;;;-0.040821995;;0;-0.117783036;0.002528446;0;0.040005335;;;0.022472856;0;0;0.005249356;15/10/2013 00:00
;0;0;0;-2.25813333;;;;-0.040005335;;;0.022472856;-0.233648617;0.018182319;0.001353028;0.013950765;0.022385363;;;;0.014414664;;;0;0.014122994;-0.006671139;-0.012739026;0;-0.001665973;;;0.051293294;;0.002129926;0.040821995;;-4.605170186;0;0.003678729;;0.007315322;;-0.010105022;;0.01621597;0.004179734;;0.001058503;0.013423009;-0.009852296;;0;0.002577918;0.007315322;0.098440073;0;;0.005185837;;-0.045809536;-0.008093761;;-0.004403908;0.02081;0.013129291;-0.010266072;;;;;;;;0.007001195;;;0;0.053168668;0.159198696;-0.002464067;0;;;;0;;;0;;-0.010582109;0.040821995;0;0;0;;;0;0;-0.007863736;0;16/10/2013 00:00
;0;0;0.048790164;-2.327902901;;;;0.020202707;;;0.011049836;-0.229571543;0.069593292;0.001351199;0.001258653;-0.006760045;;;;-0.001790511;;;0;0.010729717;0.001337793;0;-5.298317367;0.018584057;;;0.029558802;;-0.007117468;0;;-4.605170186;0;-0.003064667;;0.002184202;;-0.005221944;;0.018863019;0.007272759;;0.005032887;0.018930674;-0.006954822;;0;-0.002362819;0.002184202;-0.016807118;0.008900248;;0;;-0.048009219;-0.030397477;;-0.008230499;-0.003438399;0.061136;-0.005644418;;;;;;;;-0.010912033;;;0;0.039656267;0.151538098;-0.001646091;-0.006898742;;;;0;;;0;;0;0;0.010050336;0;0;;;0;-0.024692613;0;0.018158735;17/10/2013 00:00
;0.027536158;0;-0.0102565;-2.303700542;;;;-0.020202707;;;-0.022223137;-0.233268156;0.024897552;0.001798764;0.005018831;0.039891329;;;;0.014235116;;;-0.05942342;0.007442884;0.010638398;0.012739026;0;0.008961363;;;-0.06001801;;0.014184635;-0.040821995;;0;0;0.018248682;;0.003629768;;0.018158735;;0.018783105;0.014388737;;0;-0.007002113;0.006954822;;0;0.014093784;0.003629768;0.002116403;0.004420594;;0;0;-0.03333642;0.010962618;;0.01889225;-0.008069208;0.061466322;0;;;;;;;;0.007806441;;;0;0.055948074;0.175089821;-0.004127121;-0.000629525;;;;0.015170961;;;-0.021053409;;0;0;-0.015113638;0;0.003262646;;;0;0;0;-0.028685148;18/10/2013 00:00
;0.024391453;0.127833372;0.072879923;-2.294802953;;;;0;;;0.033152207;-0.228160066;0.063513406;-0.002474135;-0.001252348;0.018450708;;;;-0.001768347;;;0.020202707;0.010537505;0.001321877;0;-5.298317367;0;;;-0.010362787;;-0.003527341;-0.087011377;;-4.605170186;0;0.006009633;;0.007220248;;0.008957194;;-0.008011934;0.036076056;;0;0.000877808;0.00197824;;0;0.016195495;0.007220248;-0.004237294;0.012523619;;-0.003454235;0;0;0.01471888;;0.012399415;0.001734606;0.032169283;0;;;;;;;;0.016197809;;;0;0.10329957;0.158090674;0.009057287;0.016240207;;;;-0.001255493;;;0.021053409;;0;0;0.007585371;0.003795071;-0.003262646;;;0.043485112;0;0.002628122;0.036367644;21/10/2013 00:00
;0;0.182321557;-0.016103408;-2.314841514;;;;0;;;-0.010929071;-0.238405314;-0.047252885;-0.007799734;-0.003766483;0.049921238;;;;-0.014260491;;;0.076961041;0.002094242;0.00395518;-0.012739026;-5.298317367;0.007272759;;;0.010362787;;-0.003539827;0.044451763;;-4.458566712;0;-0.013876542;;0;;0.000764039;;0.02332532;-0.005923018;;-0.004056801;0.000219658;0;;0;0.003124677;0;0.002120892;-0.019479048;;0.003454235;0;0.03333642;0.003432007;;0.003075979;0.012058716;-0.02450641;0;;;;;;;;0.002292703;;;-0.057158414;-0.03509132;0.14798074;0.009788006;-0.009962723;;;;-0.012642393;;;0.020619287;;0.005305052;0;0;0;0;;;0.061875404;-0.064538521;0.002621233;0.00508907;22/10/2013 00:00
;-0.017011346;-0.051293294;0.022472856;-2.307079483;;;;0;;;0.010929071;-0.240164464;0.077558234;-0.006489463;0.001257071;-0.035401927;;;;0.022193543;;;0;-0.006295928;-0.009253205;0;-5.298317367;0.004819286;;;0.195973646;;0.016180444;0;;-4.605170186;0;-0.000607718;;0.009309054;;-0.017204173;;0.007203094;-0.026079713;;0.004056801;0.005032117;-0.024001152;;0;0.013223374;0.009309054;-0.002120892;0.008214858;;0;0;0;0.003420268;;-0.005543593;-0.006872879;0.007604599;-0.003780723;;;;;;;;0.002287458;;;0;0.005479466;0.147666889;0.008084118;0.016139394;;;;0.014525042;;;0.020202707;;-0.026811257;0.182321557;0.017478597;0;0;;;0.113328685;0;-0.05654265;0;23/10/2013 00:00
;-0.071095922;0;-0.016000341;-2.284727476;;;;0.097163748;;;0;-0.23382442;0.029413885;0.003079206;0.005012542;0;;;;-0.003518034;;;-0.076961041;0.00210305;0;-0.012903405;-5.298317367;0.005194817;;;0.127155175;;0.002091322;0.122602322;;-4.560718423;0;0.015083242;;-0.0121909;;0.019238762;;0.009877912;0;;-0.004056801;-0.000873208;0.012072581;;0;0.006954415;-0.0121909;0.03135053;-0.008214858;;-0.004319661;0;0;0.000426712;0;0.014106336;-0.025612576;0.003780723;0.003780723;;;;;;;;0.009097864;;;0;0.021622464;0.151843461;0;0.003074088;;;;0;;;-0.061875404;;0.047754431;0.032789823;-0.000990589;0;0;;;-0.018018506;0;0;0;24/10/2013 00:00
;-0.005277057;0;0.016000341;-2.302585093;;;;0;;;0.010810916;-0.238682064;-0.029413885;0.016488233;0.009950331;-0.001803427;;;;-0.020472455;;;0;0.001049869;0.00132714;0;0;-0.006397463;;;-0.152907672;;0.000696136;0.143100844;;-4.605170186;0.00643089;0.001196888;;0.024234971;;0.001015744;;-0.004510825;-0.008163311;;;-0.009437291;0.009950331;;0;-0.011480261;0.024234971;0.004106782;-0.007643365;;0.004319661;;0.016260521;-0.011154127;-0.011299633;0.000608828;0.034765958;0.047891288;-0.009478744;;;;;;;;0.014237783;;;0.057158414;-0.010752792;0.159882808;0.001609011;-0.001228501;;;;-0.015798117;;;0;;-0.047754431;-0.066691374;0.007405613;0.018762276;0.028987537;;;-0.018349139;0.064538521;0.008275909;0;25/10/2013 00:00
;-0.00796817;0;-0.003179653;-2.302585093;;;;0.200670695;;;0.010695289;-0.233016938;-0.015037877;0.003466208;-0.008701111;-0.069121812;;;;-0.019065489;;;0;0.011476391;-0.002656044;0;0;0.010772097;;;-0.081493034;;-0.007684285;0.064538521;;-4.605170186;0;-0.006600684;;0.009810871;;-0.02051354;;-0.006560312;0.024292693;;;-0.005527961;-0.01295484;;0;-0.008281621;0.009810871;-0.020704673;-0.029194448;;0;;0;-0.006058002;-0.022989678;-0.006105025;-0.00972826;-0.029199155;0.000951928;;;;;;;;-0.007468295;;;0;-0.002706362;0.166562605;0.006410278;-0.009262184;;;;0.019552815;;;-0.043485112;;0.03733767;0;-0.001476742;0.011090687;0;;;0;0;-0.008275909;-0.007643349;28/10/2013 00:00
;-0.01342302;0;0;-2.3036919;;;;0.127833372;;;0;-0.242600343;0;0.008779297;-0.002500001;0.032352964;;;;0.021759698;;;0;-0.02308602;0.009265453;0;0;0.011049836;;;-0.058268908;;0.007684285;-0.030459207;;-4.605170186;0.00851069;0.004205473;;0.001393728;;-0.025450672;;0.015387378;-0.066139803;;-0.014329826;0.003541363;;;0;-0.002081166;0.001393728;-0.004192878;0.039372648;;0;-0.015037877;0;0.006920443;-0.014886267;-0.000612557;0.008588659;-0.022472856;0.008526816;;;;;;;;-0.005261192;;;0;-0.013642776;0.16461943;0.013486916;0.014778594;;;;0.002495323;;;0;;-0.026526754;-0.534082486;0.009804;-0.003683245;0.015748357;;;-0.009302393;0;0;-0.010282867;29/10/2013 00:00
;0;0.017391743;0.012658397;-2.305912883;;;;-0.040821995;;;0.021053409;-0.236659174;-0.015267472;0.001547817;0.006238323;0.010246946;;;;0.007149271;;;0;0.012658397;0.003944778;-0.013072082;0;-0.009860068;;;0.058268908;;-0.006282743;-0.001289491;;-4.605170186;0;-0.003603608;;-0.015438903;;-0.007200991;;0.000678308;0.0641378;;0;-0.000884102;0.004004009;;0;0.010568972;-0.015438903;0.037117663;-0.004440301;;-0.002157498;;0;-0.006486509;0;0.006108754;-0.004571437;-0.034685558;0;;;;;;;;0.006010537;;;-0.057158414;0;0.148085686;0.00471699;0.00852105;;;;-0.018868484;;;0.043485112;;-0.032789823;0;0.007290433;-0.003696862;0;;;0;-0.064538521;0;0;30/10/2013 00:00
;0;0;-0.006309169;-2.238046572;;;;0.092781733;;;-0.021053409;-0.249481821;0.015267472;-0.00099475;-0.010000083;0.019275494;;;;-0.018876965;;;0.019802627;-0.014783796;-0.010554188;-0.040273899;0;0.000792393;;;0;;-0.013394631;0;;-4.649621949;0.002116403;-0.007246409;;-0.006385265;;-0.012931215;;0.008027766;-0.006030169;;-0.025053502;-0.007101567;-0.006012042;;0;0.000618197;-0.006385265;-0.012220111;-0.001909038;;0.001295057;0.007547206;0;-0.021930703;0;-0.011022769;-0.009206049;-0.001962709;0.02607224;;;;;;;;-0.007518832;;;0;-0.039220713;0.14603459;-0.015810606;0.019802627;;;;-0.003179653;;;-0.021506205;;0;0;-0.004854378;0;0.066489741;;;0.027651531;0;0;-0.00778214;31/10/2013 00:00
;0.01342302;0;0.009448889;-2.310953343;;;;0.012578782;;;0.021053409;-0.238587362;0.029852963;-0.011679127;-0.01646649;-0.004555817;;;;0.009033485;;;0;0.014783796;0;-0.006872879;0;-0.007154244;;;0.00938974;;-0.003554927;-0.032789823;;-4.605170186;0;-0.015267472;;-0.003565066;;0.003248514;;0.011728399;-0.010131799;;0;0.035014211;-0.013151429;;0;-0.000824382;-0.003565066;-0.016529302;0.018928083;;0.005163523;0;-0.016260521;0.000443361;0.03509132;-0.027467395;0.009206049;0.029043668;-0.021366349;;;;;;;;0.000754432;;;0;-0.017291497;0.155623089;0.002387586;-0.01919675;;;;0;;;0;;0.027398974;0.057158414;0;0;-0.005865119;;;0;0;0;-0.002607563;01/11/2013 00:00
;0.010610179;0;-0.018987912;-2.290058833;;;;0.036813973;;;0;-0.23886788;0;-0.006622912;-0.002557546;0.004555817;;;;-0.003603608;;;0;-0.021187233;-0.003986716;-0.156452177;-5.298317367;0.009132484;;;-0.028437935;;-0.014347448;0.022152805;;-4.605170186;0.025053502;0.002458514;;0;;0.001350439;;-0.006897884;0.010131799;;-0.010627093;-0.010810604;0.006091389;;0;0.013313049;0;0;-0.003757089;;0.014909754;0.100083459;0;-0.037484632;0.11905936;0.008194184;0.003430535;-0.019268419;-0.011331566;;;;;;;;0.014227121;;;0;-0.017595762;0.15184343;-0.008782492;-0.003033063;;;;0;;;-0.021978907;;-0.027398974;-0.057158414;0;0;0;;;-0.018349139;0;0;0;04/11/2013 00:00
